Run time for pass 1 is 1078.860044 ms
Run time for pass 2 is 935.098886 ms
Run time for pass 3 is 915.967941 ms
Run time for pass 4 is 856.420994 ms
Run time for pass 5 is 540.299892 ms
Run time for pass 6 is 72.326899 ms
Run time for pass 7 is 63.539028 ms
Run time for pass 8 is 59.634924 ms
Run time for pass 9 is 59.931040 ms
Run time for pass 10 is 160.186052 ms
Run time for pass 11 is 216.793060 ms
Run time for pass 12 is 231.577158 ms
Run time for pass 13 is 236.439943 ms
Run time for pass 14 is 293.475866 ms
Run time for pass 15 is 365.239859 ms
Run time for pass 16 is 297.960043 ms
Run time for pass 17 is 261.520863 ms
Run time for pass 18 is 271.291018 ms
Run time for pass 19 is 256.800890 ms
Run time for pass 20 is 277.666092 ms
Total Run time is 207495.796204 ms
