Run time for pass 1 is 1044.010162 ms
Run time for pass 2 is 1002.340078 ms
Run time for pass 3 is 942.812920 ms
Run time for pass 4 is 883.193016 ms
Run time for pass 5 is 733.412981 ms
Run time for pass 6 is 705.749989 ms
Run time for pass 7 is 643.260002 ms
Run time for pass 8 is 661.803961 ms
Run time for pass 9 is 658.849001 ms
Run time for pass 10 is 665.336847 ms
Run time for pass 11 is 654.469967 ms
Run time for pass 12 is 624.670982 ms
Run time for pass 13 is 618.306160 ms
Run time for pass 14 is 627.245903 ms
Run time for pass 15 is 576.748133 ms
Run time for pass 16 is 561.569929 ms
Run time for pass 17 is 549.015999 ms
Run time for pass 18 is 555.350780 ms
Run time for pass 19 is 555.807114 ms
Run time for pass 20 is 503.030777 ms
Total Run time is 213877.599001 ms
