Run time for pass 1 is 7695.334196 ms
Run time for pass 2 is 7448.256969 ms
Run time for pass 3 is 4477.015018 ms
Run time for pass 4 is 23736.958981 ms
Run time for pass 5 is 53637.731075 ms
Run time for pass 6 is 1409.630060 ms
Run time for pass 7 is 2865.381956 ms
Run time for pass 8 is 2522.458076 ms
Run time for pass 9 is 2147.312880 ms
Run time for pass 10 is 1840.590954 ms
Total Run time is 225109.972000 ms
