Run time for pass 1 is 1969.357014 ms
Run time for pass 2 is 2700.737000 ms
Run time for pass 3 is 8516.856909 ms
Run time for pass 4 is 30866.565943 ms
Run time for pass 5 is 7860.029936 ms
Run time for pass 6 is 20760.907888 ms
Run time for pass 7 is 7308.197975 ms
Run time for pass 8 is 8354.362011 ms
Run time for pass 9 is 3756.872892 ms
Run time for pass 10 is 24.764061 ms
Total Run time is 204854.361057 ms
