Run time for pass 1 is 6707.552910 ms
Run time for pass 2 is 5939.301014 ms
Run time for pass 3 is 8643.265009 ms
Run time for pass 4 is 5006.134033 ms
Run time for pass 5 is 15841.191053 ms
Run time for pass 6 is 36639.019966 ms
Run time for pass 7 is 32676.213026 ms
Run time for pass 8 is 3409.717083 ms
Run time for pass 9 is 2445.442200 ms
Run time for pass 10 is 2599.070072 ms
Total Run time is 227019.958973 ms
