Run time for pass 1 is 6270.879030 ms
Run time for pass 2 is 4358.124018 ms
Run time for pass 3 is 6651.785851 ms
Run time for pass 4 is 5375.508070 ms
Run time for pass 5 is 109558.641195 ms
Run time for pass 6 is 3393.766165 ms
Run time for pass 7 is 2518.842936 ms
Run time for pass 8 is 2272.001982 ms
Run time for pass 9 is 1693.032026 ms
Run time for pass 10 is 1100.791931 ms
Total Run time is 248436.024189 ms
