Run time for pass 1 is 5865.176916 ms
Run time for pass 2 is 5657.711983 ms
Run time for pass 3 is 93739.593983 ms
Run time for pass 4 is 12999.958038 ms
Run time for pass 5 is 3038.651943 ms
Run time for pass 6 is 2595.297813 ms
Run time for pass 7 is 2107.707024 ms
Run time for pass 8 is 1856.189013 ms
Run time for pass 9 is 1131.312847 ms
Run time for pass 10 is 407.171965 ms
Total Run time is 258272.721052 ms
