Run time for pass 1 is 1175.699949 ms
Run time for pass 2 is 5875.566006 ms
Run time for pass 3 is 5515.972137 ms
Run time for pass 4 is 41569.562197 ms
Run time for pass 5 is 53629.024982 ms
Run time for pass 6 is 3681.511879 ms
Run time for pass 7 is 2410.855055 ms
Run time for pass 8 is 2169.007063 ms
Run time for pass 9 is 54.849863 ms
Run time for pass 10 is 35.209894 ms
Total Run time is 225168.242216 ms
