Run time for pass 1 is 6301.000834 ms
Run time for pass 2 is 5686.017036 ms
Run time for pass 3 is 7625.521183 ms
Run time for pass 4 is 4344.196081 ms
Run time for pass 5 is 13152.332067 ms
Run time for pass 6 is 4788.764954 ms
Run time for pass 7 is 4826.694965 ms
Run time for pass 8 is 4537.206173 ms
Run time for pass 9 is 4975.310087 ms
Run time for pass 10 is 2759.310007 ms
Total Run time is 171255.635977 ms
