Run time for pass 1 is 6067.434072 ms
Run time for pass 2 is 7100.893021 ms
Run time for pass 3 is 3439.918995 ms
Run time for pass 4 is 5968.448877 ms
Run time for pass 5 is 7911.831141 ms
Run time for pass 6 is 4087.475061 ms
Run time for pass 7 is 4364.060879 ms
Run time for pass 8 is 5039.071083 ms
Run time for pass 9 is 3878.398895 ms
Run time for pass 10 is 9002.558947 ms
Total Run time is 172166.813135 ms
