Run time for pass 1 is 3960.757971 ms
Run time for pass 2 is 10071.888924 ms
Run time for pass 3 is 6776.679993 ms
Run time for pass 4 is 7157.608032 ms
Run time for pass 5 is 4232.628107 ms
Run time for pass 6 is 5321.581841 ms
Run time for pass 7 is 5939.956903 ms
Run time for pass 8 is 4899.064064 ms
Run time for pass 9 is 4176.014900 ms
Run time for pass 10 is 6598.357201 ms
Total Run time is 161459.788799 ms
