Run time for pass 1 is 6496.467113 ms
Run time for pass 2 is 28816.834927 ms
Run time for pass 3 is 47833.918810 ms
Run time for pass 4 is 47702.379227 ms
Run time for pass 5 is 3357.455969 ms
Run time for pass 6 is 2567.466974 ms
Run time for pass 7 is 2131.819963 ms
Run time for pass 8 is 1837.759972 ms
Run time for pass 9 is 1112.623930 ms
Run time for pass 10 is 434.690952 ms
Total Run time is 259107.683182 ms
