Run time for pass 1 is 6455.463886 ms
Run time for pass 2 is 6782.361984 ms
Run time for pass 3 is 8536.621094 ms
Run time for pass 4 is 11721.077919 ms
Run time for pass 5 is 10261.533976 ms
Run time for pass 6 is 4008.798838 ms
Run time for pass 7 is 3939.027786 ms
Run time for pass 8 is 5076.422930 ms
Run time for pass 9 is 2797.150850 ms
Run time for pass 10 is 5030.630827 ms
Total Run time is 164815.217972 ms
