Run time for pass 1 is 2224.215984 ms
Run time for pass 2 is 1556.336880 ms
Run time for pass 3 is 1379.538059 ms
Run time for pass 4 is 1258.135796 ms
Run time for pass 5 is 1080.754995 ms
Run time for pass 6 is 1057.343006 ms
Run time for pass 7 is 1052.762985 ms
Run time for pass 8 is 999.504805 ms
Run time for pass 9 is 911.920071 ms
Run time for pass 10 is 867.199183 ms
Run time for pass 11 is 846.261024 ms
Run time for pass 12 is 808.282137 ms
Run time for pass 13 is 911.789894 ms
Run time for pass 14 is 890.825033 ms
Run time for pass 15 is 1090.137005 ms
Run time for pass 16 is 1044.736147 ms
Run time for pass 17 is 1102.853060 ms
Run time for pass 18 is 1048.332930 ms
Run time for pass 19 is 274.091959 ms
Run time for pass 20 is 56.236029 ms
Total Run time is 220647.785902 ms
