Run time for pass 1 is 2188.384771 ms
Run time for pass 2 is 1458.845854 ms
Run time for pass 3 is 1360.628128 ms
Run time for pass 4 is 1260.489941 ms
Run time for pass 5 is 1103.770018 ms
Run time for pass 6 is 1082.103968 ms
Run time for pass 7 is 999.523163 ms
Run time for pass 8 is 1004.240990 ms
Run time for pass 9 is 905.323982 ms
Run time for pass 10 is 872.743130 ms
Run time for pass 11 is 847.597837 ms
Run time for pass 12 is 795.573950 ms
Run time for pass 13 is 863.512039 ms
Run time for pass 14 is 931.502104 ms
Run time for pass 15 is 1132.082939 ms
Run time for pass 16 is 1071.034908 ms
Run time for pass 17 is 1051.554918 ms
Run time for pass 18 is 1153.578043 ms
Run time for pass 19 is 1024.299145 ms
Run time for pass 20 is 558.251143 ms
Total Run time is 221938.085794 ms
