Run time for pass 1 is 2245.919943 ms
Run time for pass 2 is 1432.564974 ms
Run time for pass 3 is 1094.565868 ms
Run time for pass 4 is 57.589054 ms
Run time for pass 5 is 76.056004 ms
Run time for pass 6 is 59.234142 ms
Run time for pass 7 is 74.708939 ms
Run time for pass 8 is 96.379995 ms
Run time for pass 9 is 75.711966 ms
Run time for pass 10 is 71.413994 ms
Run time for pass 11 is 63.515902 ms
Run time for pass 12 is 131.783962 ms
Run time for pass 13 is 65.710783 ms
Run time for pass 14 is 60.331106 ms
Run time for pass 15 is 348.955870 ms
Run time for pass 16 is 987.752914 ms
Run time for pass 17 is 1067.192793 ms
Run time for pass 18 is 1139.130116 ms
Run time for pass 19 is 1051.041126 ms
Run time for pass 20 is 763.584137 ms
Total Run time is 211118.895054 ms
