Run time for pass 1 is 925.500870 ms
Run time for pass 2 is 1030.421972 ms
Run time for pass 3 is 956.913948 ms
Run time for pass 4 is 1226.227999 ms
Run time for pass 5 is 996.749878 ms
Run time for pass 6 is 1099.698067 ms
Run time for pass 7 is 1086.102962 ms
Run time for pass 8 is 977.859974 ms
Run time for pass 9 is 1330.010176 ms
Run time for pass 10 is 1248.975992 ms
Run time for pass 11 is 1043.565035 ms
Run time for pass 12 is 929.659843 ms
Run time for pass 13 is 926.997900 ms
Run time for pass 14 is 923.161983 ms
Run time for pass 15 is 982.290983 ms
Run time for pass 16 is 1052.375078 ms
Run time for pass 17 is 962.600946 ms
Run time for pass 18 is 930.739880 ms
Run time for pass 19 is 1009.944916 ms
Run time for pass 20 is 917.561054 ms
Run time for pass 21 is 944.836140 ms
Run time for pass 22 is 943.415880 ms
Run time for pass 23 is 1031.597853 ms
Run time for pass 24 is 584.712982 ms
Run time for pass 25 is 774.766922 ms
Run time for pass 26 is 357.766867 ms
Run time for pass 27 is 378.431082 ms
Run time for pass 28 is 482.036829 ms
Run time for pass 29 is 365.187883 ms
Run time for pass 30 is 313.822985 ms
Run time for pass 31 is 482.594013 ms
Run time for pass 32 is 334.069967 ms
Run time for pass 33 is 435.029030 ms
Run time for pass 34 is 356.617928 ms
Run time for pass 35 is 506.803989 ms
Run time for pass 36 is 444.068909 ms
Run time for pass 37 is 496.065855 ms
Run time for pass 38 is 415.583134 ms
Run time for pass 39 is 583.946943 ms
Run time for pass 40 is 337.674141 ms
Run time for pass 41 is 363.790035 ms
Run time for pass 42 is 408.232927 ms
Run time for pass 43 is 439.381838 ms
Run time for pass 44 is 556.077957 ms
Run time for pass 45 is 418.566942 ms
Run time for pass 46 is 369.518995 ms
Run time for pass 47 is 543.168783 ms
Run time for pass 48 is 547.404051 ms
Run time for pass 49 is 375.812054 ms
Run time for pass 50 is 389.405012 ms
Total Run time is 540787.630081 ms
