Run time for pass 1 is 858.698845 ms
Run time for pass 2 is 1080.326080 ms
Run time for pass 3 is 1015.741825 ms
Run time for pass 4 is 1191.861868 ms
Run time for pass 5 is 970.613956 ms
Run time for pass 6 is 1025.209904 ms
Run time for pass 7 is 1216.840029 ms
Run time for pass 8 is 992.542028 ms
Run time for pass 9 is 1560.181856 ms
Run time for pass 10 is 1303.348064 ms
Run time for pass 11 is 1024.214983 ms
Run time for pass 12 is 951.421022 ms
Run time for pass 13 is 895.866871 ms
Run time for pass 14 is 942.010880 ms
Run time for pass 15 is 988.374949 ms
Run time for pass 16 is 1107.576132 ms
Run time for pass 17 is 947.026014 ms
Run time for pass 18 is 1049.142122 ms
Run time for pass 19 is 1034.986973 ms
Run time for pass 20 is 1002.878904 ms
Run time for pass 21 is 946.960926 ms
Run time for pass 22 is 912.443161 ms
Run time for pass 23 is 1197.845936 ms
Run time for pass 24 is 766.674995 ms
Run time for pass 25 is 865.180016 ms
Run time for pass 26 is 731.454134 ms
Run time for pass 27 is 699.999094 ms
Run time for pass 28 is 746.661901 ms
Run time for pass 29 is 713.797092 ms
Run time for pass 30 is 890.924931 ms
Run time for pass 31 is 667.999983 ms
Run time for pass 32 is 743.277073 ms
Run time for pass 33 is 931.220055 ms
Run time for pass 34 is 880.872011 ms
Run time for pass 35 is 942.833900 ms
Run time for pass 36 is 915.075064 ms
Run time for pass 37 is 752.984047 ms
Run time for pass 38 is 662.981987 ms
Run time for pass 39 is 714.251995 ms
Run time for pass 40 is 744.280100 ms
Run time for pass 41 is 794.280052 ms
Run time for pass 42 is 752.582073 ms
Run time for pass 43 is 722.656012 ms
Run time for pass 44 is 628.399134 ms
Run time for pass 45 is 785.653830 ms
Run time for pass 46 is 666.697025 ms
Run time for pass 47 is 856.055975 ms
Run time for pass 48 is 744.317055 ms
Run time for pass 49 is 655.846119 ms
Run time for pass 50 is 723.224163 ms
Total Run time is 549963.608027 ms
