Run time for pass 1 is 903.244972 ms
Run time for pass 2 is 1108.359098 ms
Run time for pass 3 is 1032.716036 ms
Run time for pass 4 is 1083.917856 ms
Run time for pass 5 is 1043.365955 ms
Run time for pass 6 is 1119.260073 ms
Run time for pass 7 is 1145.378113 ms
Run time for pass 8 is 1080.199003 ms
Run time for pass 9 is 1350.319862 ms
Run time for pass 10 is 1396.070957 ms
Run time for pass 11 is 974.787951 ms
Run time for pass 12 is 908.305883 ms
Run time for pass 13 is 904.139042 ms
Run time for pass 14 is 915.382147 ms
Run time for pass 15 is 992.688894 ms
Run time for pass 16 is 1092.170954 ms
Run time for pass 17 is 926.341057 ms
Run time for pass 18 is 954.391003 ms
Run time for pass 19 is 1019.461870 ms
Run time for pass 20 is 1036.293983 ms
Run time for pass 21 is 943.056107 ms
Run time for pass 22 is 990.012169 ms
Run time for pass 23 is 1073.076010 ms
Run time for pass 24 is 615.057945 ms
Run time for pass 25 is 905.131817 ms
Run time for pass 26 is 730.731010 ms
Run time for pass 27 is 722.272873 ms
Run time for pass 28 is 794.597864 ms
Run time for pass 29 is 721.082926 ms
Run time for pass 30 is 772.571087 ms
Run time for pass 31 is 690.139771 ms
Run time for pass 32 is 692.185879 ms
Run time for pass 33 is 874.753952 ms
Run time for pass 34 is 858.576059 ms
Run time for pass 35 is 937.195063 ms
Run time for pass 36 is 872.891903 ms
Run time for pass 37 is 774.848938 ms
Run time for pass 38 is 655.093908 ms
Run time for pass 39 is 679.217815 ms
Run time for pass 40 is 696.021080 ms
Run time for pass 41 is 761.818171 ms
Run time for pass 42 is 791.463852 ms
Run time for pass 43 is 743.855953 ms
Run time for pass 44 is 631.340027 ms
Run time for pass 45 is 786.875963 ms
Run time for pass 46 is 619.323969 ms
Run time for pass 47 is 837.817907 ms
Run time for pass 48 is 720.777988 ms
Run time for pass 49 is 724.988937 ms
Run time for pass 50 is 736.935854 ms
Total Run time is 549896.270990 ms
