Run time for pass 1 is 1676.580191 ms
Run time for pass 2 is 828.552008 ms
Run time for pass 3 is 651.648045 ms
Run time for pass 4 is 649.266958 ms
Run time for pass 5 is 654.316187 ms
Run time for pass 6 is 615.056038 ms
Run time for pass 7 is 615.126133 ms
Run time for pass 8 is 538.445950 ms
Run time for pass 9 is 513.581991 ms
Run time for pass 10 is 477.617025 ms
Run time for pass 11 is 487.493992 ms
Run time for pass 12 is 502.449036 ms
Run time for pass 13 is 459.269047 ms
Run time for pass 14 is 466.433048 ms
Run time for pass 15 is 476.805210 ms
Run time for pass 16 is 470.761061 ms
Run time for pass 17 is 438.277006 ms
Run time for pass 18 is 305.830956 ms
Run time for pass 19 is 83.530903 ms
Run time for pass 20 is 64.326048 ms
Run time for pass 21 is 63.686132 ms
Run time for pass 22 is 63.430071 ms
Run time for pass 23 is 81.889868 ms
Run time for pass 24 is 61.292887 ms
Run time for pass 25 is 72.002888 ms
Run time for pass 26 is 82.422972 ms
Run time for pass 27 is 60.302973 ms
Run time for pass 28 is 105.532885 ms
Run time for pass 29 is 75.063944 ms
Run time for pass 30 is 60.472965 ms
Run time for pass 31 is 63.922882 ms
Run time for pass 32 is 66.557884 ms
Run time for pass 33 is 82.847834 ms
Run time for pass 34 is 57.440042 ms
Run time for pass 35 is 69.608927 ms
Run time for pass 36 is 64.413071 ms
Run time for pass 37 is 61.084032 ms
Run time for pass 38 is 78.036070 ms
Run time for pass 39 is 76.438189 ms
Run time for pass 40 is 85.149050 ms
Run time for pass 41 is 71.194887 ms
Run time for pass 42 is 110.430002 ms
Run time for pass 43 is 408.960104 ms
Run time for pass 44 is 448.758125 ms
Run time for pass 45 is 481.529951 ms
Run time for pass 46 is 429.592133 ms
Run time for pass 47 is 397.568941 ms
Run time for pass 48 is 380.117893 ms
Run time for pass 49 is 365.719080 ms
Run time for pass 50 is 343.251944 ms
Total Run time is 516051.856995 ms
