Run time for pass 1 is 1523.222923 ms
Run time for pass 2 is 580.887794 ms
Run time for pass 3 is 80.062866 ms
Run time for pass 4 is 61.791897 ms
Run time for pass 5 is 63.173056 ms
Run time for pass 6 is 70.708036 ms
Run time for pass 7 is 83.761930 ms
Run time for pass 8 is 72.259903 ms
Run time for pass 9 is 62.227011 ms
Run time for pass 10 is 59.438944 ms
Run time for pass 11 is 75.430870 ms
Run time for pass 12 is 68.049908 ms
Run time for pass 13 is 61.176777 ms
Run time for pass 14 is 75.120926 ms
Run time for pass 15 is 74.105024 ms
Run time for pass 16 is 64.103842 ms
Run time for pass 17 is 75.810194 ms
Run time for pass 18 is 75.104952 ms
Run time for pass 19 is 69.675922 ms
Run time for pass 20 is 60.029030 ms
Run time for pass 21 is 64.501047 ms
Run time for pass 22 is 67.370892 ms
Run time for pass 23 is 82.872152 ms
Run time for pass 24 is 58.041096 ms
Run time for pass 25 is 61.202049 ms
Run time for pass 26 is 430.519104 ms
Run time for pass 27 is 490.876913 ms
Run time for pass 28 is 549.474001 ms
Run time for pass 29 is 591.213942 ms
Run time for pass 30 is 547.471046 ms
Run time for pass 31 is 580.976009 ms
Run time for pass 32 is 549.126148 ms
Run time for pass 33 is 531.522036 ms
Run time for pass 34 is 558.302164 ms
Run time for pass 35 is 532.351017 ms
Run time for pass 36 is 576.789856 ms
Run time for pass 37 is 557.695150 ms
Run time for pass 38 is 527.038097 ms
Run time for pass 39 is 483.598948 ms
Run time for pass 40 is 398.234129 ms
Run time for pass 41 is 274.272203 ms
Run time for pass 42 is 60.457945 ms
Run time for pass 43 is 65.320015 ms
Run time for pass 44 is 84.740877 ms
Run time for pass 45 is 66.472054 ms
Run time for pass 46 is 70.279121 ms
Run time for pass 47 is 69.077015 ms
Run time for pass 48 is 78.695059 ms
Run time for pass 49 is 68.243980 ms
Run time for pass 50 is 92.336893 ms
Total Run time is 512724.612951 ms
