Run time for pass 1 is 1694.589138 ms
Run time for pass 2 is 2081.043005 ms
Run time for pass 3 is 2268.308878 ms
Run time for pass 4 is 2197.413921 ms
Run time for pass 5 is 2060.828924 ms
Run time for pass 6 is 2060.356855 ms
Run time for pass 7 is 2277.069092 ms
Run time for pass 8 is 2111.531973 ms
Run time for pass 9 is 1895.081997 ms
Run time for pass 10 is 1659.667969 ms
Total Run time is 121487.812996 ms
