Run time for pass 1 is 6145.083904 ms
Run time for pass 2 is 2695.300102 ms
Run time for pass 3 is 2515.263081 ms
Run time for pass 4 is 53.791046 ms
Run time for pass 5 is 106.250048 ms
Run time for pass 6 is 110.156059 ms
Run time for pass 7 is 132.444143 ms
Run time for pass 8 is 261.356831 ms
Run time for pass 9 is 2648.382187 ms
Run time for pass 10 is 3496.378899 ms
Total Run time is 118171.441078 ms
