Run time for pass 1 is 6160.861015 ms
Run time for pass 2 is 7197.103977 ms
Run time for pass 3 is 3997.796059 ms
Run time for pass 4 is 5799.412966 ms
Run time for pass 5 is 4245.436907 ms
Run time for pass 6 is 39.686918 ms
Run time for pass 7 is 51.074028 ms
Run time for pass 8 is 152.334929 ms
Run time for pass 9 is 4441.580772 ms
Run time for pass 10 is 5477.324009 ms
Total Run time is 137568.167925 ms
