Run time for pass 1 is 3120.454073 ms
Run time for pass 2 is 2713.941097 ms
Run time for pass 3 is 3767.994165 ms
Run time for pass 4 is 6651.550055 ms
Run time for pass 5 is 4280.591965 ms
Run time for pass 6 is 4440.325975 ms
Run time for pass 7 is 3954.270124 ms
Run time for pass 8 is 5908.113956 ms
Run time for pass 9 is 4799.777985 ms
Run time for pass 10 is 1462.981939 ms
Total Run time is 141238.964796 ms
