Run time for pass 1 is 3098.277092 ms
Run time for pass 2 is 3007.989168 ms
Run time for pass 3 is 3581.662893 ms
Run time for pass 4 is 6538.345814 ms
Run time for pass 5 is 4355.145931 ms
Run time for pass 6 is 4369.355917 ms
Run time for pass 7 is 4157.531023 ms
Run time for pass 8 is 5115.199089 ms
Run time for pass 9 is 5683.266878 ms
Run time for pass 10 is 1705.780029 ms
Total Run time is 142297.214031 ms
