Run time for pass 1 is 3023.648977 ms
Run time for pass 2 is 2159.245014 ms
Run time for pass 3 is 3728.729010 ms
Run time for pass 4 is 6098.203897 ms
Run time for pass 5 is 4553.893089 ms
Run time for pass 6 is 4700.513124 ms
Run time for pass 7 is 4202.155828 ms
Run time for pass 8 is 5058.005095 ms
Run time for pass 9 is 5321.094036 ms
Run time for pass 10 is 157.634974 ms
Total Run time is 139226.026058 ms
