Run time for pass 1 is 5012.659073 ms
Run time for pass 2 is 88358.195066 ms
Run time for pass 3 is 2514.367104 ms
Run time for pass 4 is 5031.990051 ms
Run time for pass 5 is 3205.600977 ms
Run time for pass 6 is 2599.379063 ms
Run time for pass 7 is 1216.315985 ms
Run time for pass 8 is 1640.933990 ms
Run time for pass 9 is 24.021149 ms
Run time for pass 10 is 23.910999 ms
Total Run time is 212493.495941 ms
