Run time for pass 1 is 8915.291071 ms
Run time for pass 2 is 7715.458870 ms
Run time for pass 3 is 7003.510952 ms
Run time for pass 4 is 5903.077126 ms
Run time for pass 5 is 4252.630949 ms
Run time for pass 6 is 4750.872135 ms
Run time for pass 7 is 5752.550840 ms
Run time for pass 8 is 807.599783 ms
Run time for pass 9 is 14188.078880 ms
Run time for pass 10 is 634.943962 ms
Total Run time is 170283.654213 ms
