Run time for pass 1 is 5338.991165 ms
Run time for pass 2 is 7921.696901 ms
Run time for pass 3 is 12256.185055 ms
Run time for pass 4 is 46557.255983 ms
Run time for pass 5 is 20279.150009 ms
Run time for pass 6 is 4567.864180 ms
Run time for pass 7 is 1239.427090 ms
Run time for pass 8 is 933.118105 ms
Run time for pass 9 is 54.603815 ms
Run time for pass 10 is 64.205170 ms
Total Run time is 211111.191034 ms
