Run time for pass 1 is 746.595144 ms
Run time for pass 2 is 738.715887 ms
Run time for pass 3 is 739.288807 ms
Run time for pass 4 is 940.196991 ms
Run time for pass 5 is 736.071110 ms
Run time for pass 6 is 577.400923 ms
Run time for pass 7 is 728.758097 ms
Run time for pass 8 is 555.159092 ms
Run time for pass 9 is 536.195993 ms
Run time for pass 10 is 532.124996 ms
Run time for pass 11 is 473.110914 ms
Run time for pass 12 is 506.075144 ms
Run time for pass 13 is 216.059923 ms
Run time for pass 14 is 71.244955 ms
Run time for pass 15 is 69.776058 ms
Run time for pass 16 is 77.067852 ms
Run time for pass 17 is 68.820000 ms
Run time for pass 18 is 75.038910 ms
Run time for pass 19 is 67.150116 ms
Run time for pass 20 is 66.238880 ms
Run time for pass 21 is 69.777012 ms
Run time for pass 22 is 69.267988 ms
Run time for pass 23 is 61.885834 ms
Run time for pass 24 is 75.367928 ms
Run time for pass 25 is 72.906971 ms
Run time for pass 26 is 70.712090 ms
Run time for pass 27 is 69.741011 ms
Run time for pass 28 is 61.078787 ms
Run time for pass 29 is 65.337896 ms
Run time for pass 30 is 75.008154 ms
Run time for pass 31 is 71.123838 ms
Run time for pass 32 is 94.047070 ms
Run time for pass 33 is 149.080992 ms
Run time for pass 34 is 80.001831 ms
Run time for pass 35 is 73.516130 ms
Run time for pass 36 is 66.376925 ms
Run time for pass 37 is 67.767143 ms
Run time for pass 38 is 62.649012 ms
Run time for pass 39 is 70.347071 ms
Run time for pass 40 is 72.375059 ms
Run time for pass 41 is 89.893103 ms
Run time for pass 42 is 61.177015 ms
Run time for pass 43 is 90.430975 ms
Run time for pass 44 is 61.429024 ms
Run time for pass 45 is 68.609953 ms
Run time for pass 46 is 72.947979 ms
Run time for pass 47 is 61.073065 ms
Run time for pass 48 is 69.020987 ms
Run time for pass 49 is 107.540846 ms
Run time for pass 50 is 89.540005 ms
Total Run time is 511131.969929 ms
