Run time for pass 1 is 718.997002 ms
Run time for pass 2 is 674.702168 ms
Run time for pass 3 is 670.063019 ms
Run time for pass 4 is 661.776066 ms
Run time for pass 5 is 631.595135 ms
Run time for pass 6 is 598.327160 ms
Run time for pass 7 is 587.177038 ms
Run time for pass 8 is 606.891870 ms
Run time for pass 9 is 593.955994 ms
Run time for pass 10 is 570.508957 ms
Run time for pass 11 is 586.071968 ms
Run time for pass 12 is 573.683023 ms
Run time for pass 13 is 511.096954 ms
Run time for pass 14 is 519.556999 ms
Run time for pass 15 is 468.371153 ms
Run time for pass 16 is 460.698128 ms
Run time for pass 17 is 478.891850 ms
Run time for pass 18 is 457.571983 ms
Run time for pass 19 is 483.103991 ms
Run time for pass 20 is 475.399017 ms
Total Run time is 211413.928032 ms
