Run time for pass 1 is 770.671129 ms
Run time for pass 2 is 649.622917 ms
Run time for pass 3 is 653.293133 ms
Run time for pass 4 is 681.351185 ms
Run time for pass 5 is 633.023024 ms
Run time for pass 6 is 593.977928 ms
Run time for pass 7 is 598.325014 ms
Run time for pass 8 is 602.299929 ms
Run time for pass 9 is 571.031094 ms
Run time for pass 10 is 601.212025 ms
Run time for pass 11 is 577.700853 ms
Run time for pass 12 is 587.238073 ms
Run time for pass 13 is 509.531021 ms
Run time for pass 14 is 492.258787 ms
Run time for pass 15 is 476.936102 ms
Run time for pass 16 is 441.653967 ms
Run time for pass 17 is 496.523857 ms
Run time for pass 18 is 455.441952 ms
Run time for pass 19 is 477.616787 ms
Run time for pass 20 is 483.324051 ms
Total Run time is 211453.694820 ms
