Run time for pass 1 is 2125.649929 ms
Run time for pass 2 is 1765.872002 ms
Run time for pass 3 is 1816.965818 ms
Run time for pass 4 is 1619.992018 ms
Run time for pass 5 is 1473.227024 ms
Run time for pass 6 is 1234.806776 ms
Run time for pass 7 is 1139.900923 ms
Run time for pass 8 is 1149.204969 ms
Run time for pass 9 is 1125.801086 ms
Run time for pass 10 is 1054.080009 ms
Run time for pass 11 is 914.648056 ms
Run time for pass 12 is 955.791950 ms
Run time for pass 13 is 1116.751194 ms
Run time for pass 14 is 1409.287930 ms
Run time for pass 15 is 1595.620871 ms
Run time for pass 16 is 1372.334003 ms
Run time for pass 17 is 1251.164913 ms
Run time for pass 18 is 1082.367897 ms
Run time for pass 19 is 1039.230108 ms
Run time for pass 20 is 595.164061 ms
Total Run time is 226922.448158 ms
