Run time for pass 1 is 2214.906931 ms
Run time for pass 2 is 1848.182201 ms
Run time for pass 3 is 1829.916000 ms
Run time for pass 4 is 1614.308119 ms
Run time for pass 5 is 1458.779812 ms
Run time for pass 6 is 1223.443985 ms
Run time for pass 7 is 1161.609888 ms
Run time for pass 8 is 1133.972883 ms
Run time for pass 9 is 1127.428055 ms
Run time for pass 10 is 951.127052 ms
Run time for pass 11 is 58.913946 ms
Run time for pass 12 is 58.551073 ms
Run time for pass 13 is 81.294060 ms
Run time for pass 14 is 261.641979 ms
Run time for pass 15 is 187.198162 ms
Run time for pass 16 is 61.263084 ms
Run time for pass 17 is 60.890913 ms
Run time for pass 18 is 71.060896 ms
Run time for pass 19 is 58.813095 ms
Run time for pass 20 is 116.828203 ms
Total Run time is 216463.266850 ms
