Run time for pass 1 is 2290.255070 ms
Run time for pass 2 is 1918.076992 ms
Run time for pass 3 is 1870.658159 ms
Run time for pass 4 is 1638.357878 ms
Run time for pass 5 is 1385.918856 ms
Run time for pass 6 is 453.469038 ms
Run time for pass 7 is 66.609859 ms
Run time for pass 8 is 59.931993 ms
Run time for pass 9 is 61.997890 ms
Run time for pass 10 is 56.999922 ms
Run time for pass 11 is 70.411921 ms
Run time for pass 12 is 63.778877 ms
Run time for pass 13 is 69.810152 ms
Run time for pass 14 is 59.530973 ms
Run time for pass 15 is 192.821026 ms
Run time for pass 16 is 880.635023 ms
Run time for pass 17 is 1197.028160 ms
Run time for pass 18 is 1203.547955 ms
Run time for pass 19 is 1094.075918 ms
Run time for pass 20 is 1029.237032 ms
Total Run time is 216318.383932 ms
