Run time for pass 1 is 2544.059992 ms
Run time for pass 2 is 1904.757023 ms
Run time for pass 3 is 1855.591059 ms
Run time for pass 4 is 1564.999104 ms
Run time for pass 5 is 966.529131 ms
Run time for pass 6 is 59.420109 ms
Run time for pass 7 is 84.213018 ms
Run time for pass 8 is 80.903053 ms
Run time for pass 9 is 70.166111 ms
Run time for pass 10 is 64.447165 ms
Run time for pass 11 is 62.108040 ms
Run time for pass 12 is 66.395998 ms
Run time for pass 13 is 81.674099 ms
Run time for pass 14 is 56.538105 ms
Run time for pass 15 is 532.965899 ms
Run time for pass 16 is 1305.812120 ms
Run time for pass 17 is 1272.001982 ms
Run time for pass 18 is 1247.593164 ms
Run time for pass 19 is 1065.938950 ms
Run time for pass 20 is 975.254059 ms
Total Run time is 216270.685911 ms
