Run time for pass 1 is 2324.476004 ms
Run time for pass 2 is 1938.230038 ms
Run time for pass 3 is 1940.042019 ms
Run time for pass 4 is 1579.267025 ms
Run time for pass 5 is 1475.667953 ms
Run time for pass 6 is 1223.618984 ms
Run time for pass 7 is 1164.692879 ms
Run time for pass 8 is 1139.019012 ms
Run time for pass 9 is 1134.629011 ms
Run time for pass 10 is 1030.804873 ms
Run time for pass 11 is 954.303026 ms
Run time for pass 12 is 930.932999 ms
Run time for pass 13 is 1137.019157 ms
Run time for pass 14 is 1373.389959 ms
Run time for pass 15 is 1689.841032 ms
Run time for pass 16 is 1300.563812 ms
Run time for pass 17 is 1252.269983 ms
Run time for pass 18 is 1040.621042 ms
Run time for pass 19 is 1095.468998 ms
Run time for pass 20 is 580.822945 ms
Total Run time is 226917.075157 ms
