Run time for pass 1 is 2912.813902 ms
Run time for pass 2 is 1831.784964 ms
Run time for pass 3 is 1798.093796 ms
Run time for pass 4 is 1192.137003 ms
Run time for pass 5 is 68.718910 ms
Run time for pass 6 is 77.949047 ms
Run time for pass 7 is 140.084028 ms
Run time for pass 8 is 275.238037 ms
Run time for pass 9 is 148.262978 ms
Run time for pass 10 is 119.199038 ms
Run time for pass 11 is 212.485075 ms
Run time for pass 12 is 105.715990 ms
Run time for pass 13 is 79.061985 ms
Run time for pass 14 is 56.897163 ms
Run time for pass 15 is 1027.435064 ms
Run time for pass 16 is 1439.851999 ms
Run time for pass 17 is 1240.067959 ms
Run time for pass 18 is 1125.543118 ms
Run time for pass 19 is 629.810095 ms
Run time for pass 20 is 177.229881 ms
Total Run time is 214827.058077 ms
