Run time for pass 1 is 2252.856016 ms
Run time for pass 2 is 1691.987038 ms
Run time for pass 3 is 1767.493963 ms
Run time for pass 4 is 1574.391842 ms
Run time for pass 5 is 1105.080128 ms
Run time for pass 6 is 65.299988 ms
Run time for pass 7 is 58.918953 ms
Run time for pass 8 is 56.946039 ms
Run time for pass 9 is 61.841011 ms
Run time for pass 10 is 56.682825 ms
Run time for pass 11 is 55.427074 ms
Run time for pass 12 is 54.966927 ms
Run time for pass 13 is 54.911852 ms
Run time for pass 14 is 63.583136 ms
Run time for pass 15 is 453.940153 ms
Run time for pass 16 is 1273.649931 ms
Run time for pass 17 is 1212.450027 ms
Run time for pass 18 is 1088.533878 ms
Run time for pass 19 is 622.653008 ms
Run time for pass 20 is 186.568022 ms
Total Run time is 214806.276083 ms
