Run time for pass 1 is 2062.186003 ms
Run time for pass 2 is 2002.335072 ms
Run time for pass 3 is 1777.115107 ms
Run time for pass 4 is 1677.314997 ms
Run time for pass 5 is 1828.866005 ms
Run time for pass 6 is 1590.989828 ms
Run time for pass 7 is 1707.237959 ms
Run time for pass 8 is 1527.209997 ms
Run time for pass 9 is 1689.441919 ms
Run time for pass 10 is 1503.323078 ms
Total Run time is 117414.891958 ms
