Run time for pass 1 is 2337.929010 ms
Run time for pass 2 is 1043.523073 ms
Run time for pass 3 is 1028.974056 ms
Run time for pass 4 is 1096.267939 ms
Run time for pass 5 is 1165.925980 ms
Run time for pass 6 is 786.602020 ms
Run time for pass 7 is 1073.557854 ms
Run time for pass 8 is 1026.142120 ms
Run time for pass 9 is 953.387022 ms
Run time for pass 10 is 1117.690086 ms
Run time for pass 11 is 2373.856068 ms
Run time for pass 12 is 826.469183 ms
Run time for pass 13 is 849.342108 ms
Run time for pass 14 is 987.221003 ms
Run time for pass 15 is 2022.836924 ms
Run time for pass 16 is 1496.452093 ms
Run time for pass 17 is 1076.647997 ms
Run time for pass 18 is 1114.490986 ms
Run time for pass 19 is 1416.277885 ms
Run time for pass 20 is 473.155975 ms
Total Run time is 273331.953049 ms
