Run time for pass 1 is 1942.308903 ms
Run time for pass 2 is 1526.726961 ms
Run time for pass 3 is 1352.354050 ms
Run time for pass 4 is 849.704027 ms
Run time for pass 5 is 1001.143932 ms
Run time for pass 6 is 574.547052 ms
Run time for pass 7 is 1751.983881 ms
Run time for pass 8 is 1116.816998 ms
Run time for pass 9 is 1091.816187 ms
Run time for pass 10 is 1568.933010 ms
Run time for pass 11 is 2002.955914 ms
Run time for pass 12 is 1811.487198 ms
Run time for pass 13 is 827.327013 ms
Run time for pass 14 is 1480.149984 ms
Run time for pass 15 is 1454.514980 ms
Run time for pass 16 is 766.973972 ms
Run time for pass 17 is 835.139036 ms
Run time for pass 18 is 687.736034 ms
Run time for pass 19 is 1607.661009 ms
Run time for pass 20 is 2320.984840 ms
Total Run time is 269663.221121 ms
