Run time for pass 1 is 1847.887039 ms
Run time for pass 2 is 2769.013166 ms
Run time for pass 3 is 1869.881868 ms
Run time for pass 4 is 1323.797941 ms
Run time for pass 5 is 1045.289040 ms
Run time for pass 6 is 2361.727953 ms
Run time for pass 7 is 1063.028812 ms
Run time for pass 8 is 1493.311882 ms
Run time for pass 9 is 2050.430059 ms
Run time for pass 10 is 2268.135071 ms
Run time for pass 11 is 1544.443130 ms
Run time for pass 12 is 851.574183 ms
Run time for pass 13 is 618.206978 ms
Run time for pass 14 is 1508.040905 ms
Run time for pass 15 is 1105.813026 ms
Run time for pass 16 is 1532.556057 ms
Run time for pass 17 is 1375.089169 ms
Run time for pass 18 is 1050.636053 ms
Run time for pass 19 is 915.587187 ms
Run time for pass 20 is 404.595852 ms
Total Run time is 274930.068016 ms
