Run time for pass 1 is 2035.276175 ms
Run time for pass 2 is 3092.964888 ms
Run time for pass 3 is 2068.579912 ms
Run time for pass 4 is 2954.549074 ms
Run time for pass 5 is 1186.627150 ms
Run time for pass 6 is 4415.002108 ms
Run time for pass 7 is 1513.911009 ms
Run time for pass 8 is 1639.024973 ms
Run time for pass 9 is 2712.100029 ms
Run time for pass 10 is 2487.257004 ms
Run time for pass 11 is 1970.196962 ms
Run time for pass 12 is 1304.279804 ms
Run time for pass 13 is 2440.348148 ms
Run time for pass 14 is 846.250057 ms
Run time for pass 15 is 697.566986 ms
Run time for pass 16 is 1504.522085 ms
Run time for pass 17 is 935.269117 ms
Run time for pass 18 is 745.921135 ms
Run time for pass 19 is 917.737961 ms
Run time for pass 20 is 696.080923 ms
Total Run time is 264430.876017 ms
