Run time for pass 1 is 2103.020906 ms
Run time for pass 2 is 2037.514925 ms
Run time for pass 3 is 2740.965843 ms
Run time for pass 4 is 1321.045876 ms
Run time for pass 5 is 513.207197 ms
Run time for pass 6 is 1321.360111 ms
Run time for pass 7 is 1708.879948 ms
Run time for pass 8 is 2012.930870 ms
Run time for pass 9 is 1080.476999 ms
Run time for pass 10 is 1229.275942 ms
Run time for pass 11 is 1702.571869 ms
Run time for pass 12 is 610.518217 ms
Run time for pass 13 is 561.896086 ms
Run time for pass 14 is 923.305988 ms
Run time for pass 15 is 1206.321001 ms
Run time for pass 16 is 1288.610935 ms
Run time for pass 17 is 1803.204060 ms
Run time for pass 18 is 1233.337164 ms
Run time for pass 19 is 1568.504810 ms
Run time for pass 20 is 427.699089 ms
Total Run time is 272310.832024 ms
