Run time for pass 1 is 2107.373953 ms
Run time for pass 2 is 1057.179928 ms
Run time for pass 3 is 1480.393887 ms
Run time for pass 4 is 1634.662867 ms
Run time for pass 5 is 928.905964 ms
Run time for pass 6 is 715.140820 ms
Run time for pass 7 is 1346.241951 ms
Run time for pass 8 is 1623.048067 ms
Run time for pass 9 is 684.084892 ms
Run time for pass 10 is 1613.417864 ms
Run time for pass 11 is 1198.987961 ms
Run time for pass 12 is 932.655096 ms
Run time for pass 13 is 637.399197 ms
Run time for pass 14 is 789.587975 ms
Run time for pass 15 is 911.068916 ms
Run time for pass 16 is 301.013947 ms
Run time for pass 17 is 754.963875 ms
Run time for pass 18 is 696.866989 ms
Run time for pass 19 is 1734.544039 ms
Run time for pass 20 is 127.542019 ms
Total Run time is 279051.841021 ms
