Run time for pass 1 is 2131.232977 ms
Run time for pass 2 is 1425.815821 ms
Run time for pass 3 is 2466.325998 ms
Run time for pass 4 is 953.034163 ms
Run time for pass 5 is 968.680143 ms
Run time for pass 6 is 1339.486122 ms
Run time for pass 7 is 1259.713888 ms
Run time for pass 8 is 1337.782860 ms
Run time for pass 9 is 1165.558100 ms
Run time for pass 10 is 2006.441116 ms
Run time for pass 11 is 966.826916 ms
Run time for pass 12 is 730.101109 ms
Run time for pass 13 is 1242.322922 ms
Run time for pass 14 is 1174.897909 ms
Run time for pass 15 is 2281.101942 ms
Run time for pass 16 is 2801.408052 ms
Run time for pass 17 is 784.077883 ms
Run time for pass 18 is 623.162985 ms
Run time for pass 19 is 1114.202976 ms
Run time for pass 20 is 675.519943 ms
Total Run time is 262899.379969 ms
