Run time for pass 1 is 3467.604876 ms
Run time for pass 2 is 1912.770033 ms
Run time for pass 3 is 35.570860 ms
Run time for pass 4 is 26.947021 ms
Run time for pass 5 is 26.648045 ms
Run time for pass 6 is 27.325869 ms
Run time for pass 7 is 1825.229168 ms
Run time for pass 8 is 2661.123991 ms
Run time for pass 9 is 2750.710011 ms
Run time for pass 10 is 2571.673155 ms
Total Run time is 115319.505215 ms
